0.083385658,-0.125543253,-0.188813713,0.248736069,0.077933965,-0.113388714,0.1680052,0.154327515,0.237339257,0.258145137,0.361995769,0.455547509
0.334911917,0.203255753,-0.216531141,0.240626273,-0.130862456,-0.121138534,0.359439179,0.142189238,0.058542083,0.426885347,0.078899266,0.424845798
-0.214000012,0.079386347,0.296112539,-0.398701796,0.165388688,0.335901432,0.08796739,0.072043864,0.454656777,0.441197987,0.047979271,0.289359695
0.330394711,0.191012714,-0.204295827,0.180369577,0.121139687,-0.229186682,0.298129489,0.071917494,0.299281684,0.326678713,0.129398635,0.202145462
-0.248128028,-0.031293698,0.31036427,-0.392060162,0.081497275,0.00916624,0.082457645,0.138843044,0.432400204,0.383547042,0.17970709,0.054644179
0.254088502,0.134065521,-0.377247967,0.253838095,0.183721421,-0.214203729,0.436122764,0.19692632,0.306637581,0.313364401,0.321270369,0.413363701
-0.304675293,-0.131211209,0.198734883,-0.421104638,-0.203431468,0.131059059,0.29504485,0.125630666,0.446979475,0.441283487,0.073484558,0.089171697
0.400458167,0.05808311,0.095752056,0.018371442,-0.20406036,-0.213429385,0.162650673,0.061093437,0.265601492,0.384423418,0.445167542,0.151330016
0.063474656,0.131849783,0.415276632,-0.399901559,-0.138533484,0.390538068,0.281224526,0.106245629,0.438515865,0.360419172,0.063417508,0.045369576
0.390365933,0.022019289,-0.350545811,0.187022884,0.103759788,-0.292056471,0.323003582,0.056901057,0.241194911,0.271037596,0.115244152,0.247029458
-0.029404264,-0.187336459,0.094789718,-0.375939852,0.083031194,0.366977148,0.103319636,0.160964695,0.386765648,0.365442234,0.11217063,0.125911768
0.373853145,0.105264573,-0.346091055,0.292370799,0.012966852,-0.134431276,0.366460622,0.049263471,0.130418755,0.118096744,0.24373147,0.423277686
-0.381921199,-0.146701289,0.366425474,-0.282047485,0.134098233,0.382323145,0.101088341,0.033470164,0.394897991,0.341829281,0.194809764,0.068017171
0.363603845,0.110349203,-0.309687297,0.25316775,-0.042359795,0.145564628,0.358341596,0.071129718,0.117578042,0.353853406,0.235478147,0.450246973
-0.234019433,0.137892002,0.390349294,-0.349701305,0.171380337,0.436900883,0.232344313,0.064878815,0.450249321,0.449725297,0.037680902,0.198211491
0.218184488,0.019261476,-0.154150575,0.198051031,0.218373953,-0.208876309,0.305879419,0.089788816,0.088482758,0.293890613,0.077660891,0.426843861
-0.194612424,0.135733573,0.122251757,-0.391918404,0.070947845,0.315082513,0.101715267,0.155619624,0.408329844,0.463498558,0.263147643,0.27447224
0.321685229,0.068816027,-0.352966137,0.316394481,-0.097016104,-0.082364453,0.445780031,0.106081622,0.170503643,0.293064973,0.134917112,0.296271159
-0.216544519,-0.134402575,0.119539656,-0.227122536,0.183636947,0.20172383,0.40157721,0.119322291,0.444159173,0.443465611,0.083223518,0.158294947
0.400884615,0.117590804,-0.279808106,0.214284773,-0.00640727,-0.121626569,0.120305338,0.085567069,0.060512114,0.223987488,0.160979464,0.421610799
-0.338094032,-0.029513149,0.412061219,-0.235340352,0.028962086,0.404492288,0.049991066,0.218214975,0.327815464,0.325987922,0.236206993,0.084711024
0.36358133,-0.094413256,-0.255684905,0.333807284,-0.032513843,-0.018311348,0.213814231,0.039931849,0.087918323,0.281098054,0.304521086,0.354230662
-0.009434296,0.001638661,0.171024889,-0.394817673,0.130295416,0.356490493,0.456412028,0.060426776,0.419507358,0.442630555,0.059578206,0.099285401
0.197140281,-0.003442138,-0.334226064,0.232572842,-0.103153132,-0.381303973,0.352752823,0.185083298,0.149276555,0.427711973,0.134501654,0.337401561
-0.268674421,-0.140211084,0.387609312,-0.296573235,0.083862486,0.237291291,0.329437302,0.101829609,0.401183348,0.432912056,0.0378411,0.311715287
0.213812485,0.179226232,-0.323028152,0.212718305,-0.066869187,-0.370332269,0.378517783,0.270725556,0.07438834,0.351610416,0.136984491,0.285709909
-0.135597172,-0.062701506,0.376319055,-0.343749231,-0.096922009,0.349979544,0.461501616,0.074440799,0.425344627,0.434079652,0.048290324,0.110812749
0.360715912,0.155482426,-0.209712248,0.31747614,0.041105919,-0.279241776,0.447662457,0.04237714,0.085092692,0.394126174,0.070021456,0.293845479
-0.1926341,-0.073190299,0.190652095,-0.309787931,0.13986882,0.385222474,0.230126518,0.191424818,0.449041817,0.284166174,0.194566458,0.077117138
0.387693669,0.069187429,-0.379278655,0.299164036,-0.154455202,-0.332595544,0.418581047,0.083180931,0.093745948,0.311410981,0.08250915,0.289924482
-0.289384907,0.105978912,0.257239619,-0.377462262,-0.09043308,0.191483459,0.206301461,0.352408958,0.436267152,0.401739722,0.11854112,0.047327807
0.327224118,-0.112119392,-0.209033555,0.35346045,-0.016947181,0.033846575,0.368044497,0.049844892,0.088461772,0.331250924,0.243110444,0.224632803
-0.207956448,-0.137372238,0.322229221,-0.37689622,0.136519657,0.124745073,0.298416305,0.15538037,0.443977718,0.387567322,0.074996026,0.134292437
0.333310353,0.169091403,-0.357088137,0.317760278,0.029289174,-0.302972228,0.432033291,0.189049276,0.250789064,0.288237566,0.239685234,0.240482672
0.18464599,0.145146071,0.349262305,-0.416740979,0.076462137,0.294497094,0.147483741,0.102247933,0.334524321,0.427370583,0.099975087,0.3554722
0.421643534,-0.010144952,-0.248023778,-0.134886415,-0.137661055,-0.279837598,0.353759905,0.041436357,0.120166947,0.434386575,0.163341694,0.389449097
-0.192117959,-0.16551817,0.325852633,-0.43309514,-0.206410246,0.384745894,0.277341023,0.025744522,0.339044376,0.40575795,0.156180492,0.155161683
0.355704071,0.151818539,-0.121183822,0.129282129,-0.071417126,-0.218399236,0.436030068,0.104650442,0.068844596,0.357061145,0.04200017,0.44909262
-0.116663685,-0.098416627,0.26407272,-0.370165879,-0.015617492,0.337714765,0.286657861,0.146825746,0.437383248,0.363526589,0.210225256,0.084217547
0.352433335,0.086902562,0.128164458,0.311009517,0.054236222,0.103782792,0.454043528,0.171711633,0.2440069,0.286876783,0.041456734,0.406774806
-0.112552885,0.147045846,0.368095876,-0.351590346,0.031662805,-0.309734694,0.255062476,0.047072555,0.448174511,0.441592348,0.136859646,0.145842162
0.155151125,0.18916605,-0.221830454,0.201123011,-0.018950587,-0.372258112,0.370947483,0.067566911,0.279977877,0.280549902,0.446437261,0.268534116
-0.354709952,-0.059316261,-0.036308389,-0.249993379,-0.080303614,0.364524552,0.328648715,0.241982668,0.453165416,0.449659769,0.144091549,0.160108167
0.36748265,0.114156337,-0.373822623,0.142135613,0.057583344,-0.268135891,0.367712428,0.089240474,0.132830404,0.265639292,0.061244866,0.428955434
-0.323112534,-0.193348698,0.008574255,-0.157753433,-0.223867171,0.137971056,0.217441845,0.025463854,0.448620629,0.236014417,0.238327598,0.231383744
0.377201959,0.115256742,-0.401422845,0.266817937,-0.198352152,-0.165662543,0.330554581,0.01210155,0.107168953,0.291570573,0.382716495,0.40123837
-0.310209709,-0.135557904,0.383416203,-0.200806099,0.156861692,0.178058184,0.183010949,0.16090527,0.454144239,0.274997462,0.220894088,0.06931901
0.169761436,0.010424475,0.234270748,0.324972169,0.148030876,-0.279662488,0.179550903,0.064642456,0.127792813,0.242880282,0.308592021,0.364779016
-0.288262381,-0.054825709,0.417639837,-0.391303095,-0.175336076,0.199363907,0.346583104,0.382462272,0.454786714,0.415001029,0.166189805,0.073247083
0.383024836,-0.068371871,-0.314282586,0.385427767,0.216306738,0.166749259,0.374975987,0.069729327,0.113762787,0.395200634,0.217876656,0.183748161
-0.3989041,-0.222488103,0.293420771,-0.368816772,0.094393357,0.354476157,0.303641845,0.045425201,0.451660672,0.443802804,0.241109283,0.046649149
0.035695216,-0.148271432,-0.311269687,0.317649446,0.025155396,-0.012169933,0.395237476,0.324634622,0.201725253,0.432978123,0.282843457,0.290981572
0.050389271,-0.229078276,0.197685729,-0.327563545,0.085852499,0.271578572,0.434656225,0.156638848,0.445392079,0.456574956,0.07147228,0.246402125
0.298654816,-0.125152734,-0.35507147,0.356940483,-0.164303847,-0.265859495,0.360884359,0.033197106,0.150913377,0.302155784,0.118062913,0.447677564
-0.193813612,0.094105283,0.376104252,-0.300368589,-0.134148736,0.394108501,0.154260126,0.129009123,0.419717678,0.322103032,0.111342977,0.253201103
0.355881768,0.122384718,-0.325284605,-0.013731624,0.033237919,-0.312285204,0.406995017,0.112278699,0.060300809,0.414839414,0.091426436,0.393389954
-0.182322699,0.205689983,0.29790969,-0.401474216,0.082689593,0.120862359,0.28345212,0.057237207,0.362347406,0.395190904,0.217635055,0.077429705
0.38008441,0.065949535,-0.287401919,0.291179895,-0.071234797,-0.261927788,0.211774324,0.143497863,0.079445468,0.441756029,0.389303593,0.090647918
-0.183712104,0.096217498,0.334193023,-0.173424865,0.078799585,0.366650888,0.424655659,0.086337072,0.437771294,0.349395385,0.173455101,0.104710954
0.190077446,0.020384694,-0.395018551,0.38960147,-0.004537889,-0.017158954,0.345815263,0.1868931,0.231020127,0.452516423,0.201834707,0.427307873
-0.02338553,-0.206189258,0.320017976,-0.372686131,-0.078982681,0.412404832,0.11983023,0.138914347,0.434531661,0.412913306,0.080338621,0.37175903
0.388608586,0.001190406,-0.14874694,0.372515363,-0.229382412,0.057169063,0.423122678,0.322960941,0.072768874,0.221036202,0.189668483,0.467634109
-0.149032711,0.18492568,0.021211177,-0.165692189,-0.084532917,0.442157685,0.346212842,0.050939298,0.390306558,0.407662331,0.156381555,0.196602461
0.207808913,-0.088057047,-0.254942374,0.240278564,-0.182251589,0.082106574,0.292559494,0.111364713,0.140646881,0.336396988,0.230652244,0.415036702
-0.081764334,-0.018366571,0.198994911,-0.398621604,0.200599821,0.390547433,0.401548758,0.310595015,0.409167355,0.431176549,0.075426088,0.159559309
0.407653543,0.134957332,-0.295405611,0.298088416,0.02763351,-0.222827883,0.236755988,0.039674725,0.1529388,0.362233245,0.411359249,0.389538108
-0.122552097,-0.154415897,0.417191387,-0.383171783,0.017064937,0.292170465,0.28926774,0.055347506,0.369049936,0.468851198,0.154979888,0.162779289
0.394776159,-0.143643619,0.037269423,0.274249411,0.178015322,-0.373290746,0.272793034,0.024801877,0.133059183,0.281247176,0.363741386,0.425830619
0.014146766,-0.050347431,0.404649326,-0.104020669,0.16208502,0.188920674,0.095108552,0.125588936,0.332700204,0.464025168,0.273517814,0.279923221
0.364311116,0.133224865,-0.295917438,0.2691679,-0.080976342,-0.021291257,0.376263788,0.157736264,0.338714598,0.18416653,0.353781488,0.406334599
0.132173727,0.019136189,0.349204049,-0.332871372,0.134789316,0.404669566,0.330149084,0.223296277,0.390122686,0.435952066,0.20760801,0.072153051
0.419812322,0.200375668,-0.311071426,0.27109865,0.208751567,-0.19447964,0.264110057,0.029058115,0.119993646,0.1727467,0.305783071,0.292590356
-0.260112902,0.177688291,0.12452759,-0.392994446,0.204984492,0.33071133,0.407068802,0.153629393,0.26026929,0.290361008,0.125194283,0.104364367
-0.25106798,-0.022195509,-0.398679157,0.357676972,-0.066751732,-0.378964683,0.332753345,0.030096281,0.211569765,0.287233558,0.121812837,0.361356574
-0.370250028,0.146046866,0.075089084,-0.072763741,0.126582609,0.317169905,0.188869385,0.078372969,0.363426352,0.315135156,0.19612986,0.221678689
0.335509405,0.135472671,-0.191937004,0.29637671,-0.07308458,-0.055423156,0.418619749,0.042154875,0.195785259,0.439584589,0.387079833,0.453379357
-0.331508075,0.089966423,0.319554844,-0.360543998,-0.180054344,0.28989358,0.248821907,0.168116512,0.391915971,0.444633958,0.048859745,0.311259809
0.374991725,-0.206427616,-0.387033834,0.282449444,0.158418807,-0.328263235,0.410477245,0.110498908,0.08925454,0.323554653,0.035359234,0.42000597
-0.21948514,-0.165070294,0.341875972,-0.106841227,-0.133322654,0.390114389,0.195574796,0.062829187,0.403097937,0.366048028,0.27996906,0.083004287
0.366869296,0.14190805,-0.386562167,0.326216542,-0.15886633,-0.097231976,0.359862368,0.066997833,0.069849223,0.344352068,0.282570821,0.409218848
-0.325654699,0.017973601,0.340065005,-0.336435191,0.100847245,0.028605869,0.172431792,0.216610736,0.432719547,0.447860689,0.09571674,0.187326725
0.380618656,-0.069664715,-0.364846483,0.30690805,0.045909628,0.017845806,0.440776153,0.088410644,0.404379296,0.242518131,0.372365246,0.416686351
-0.326659213,0.075500217,0.399241525,-0.352104415,0.149119316,0.244264092,0.410850458,0.231815579,0.326457971,0.434437481,0.097501369,0.188570337
0.40665874,0.127304524,-0.286080158,0.221107036,0.073169883,-0.038168004,0.393038416,0.086072968,0.108355123,0.390727836,0.317284565,0.445063821
0.15742586,-0.047435451,0.260051491,-0.40069531,0.057029262,0.111466603,0.342453866,0.07965605,0.415392369,0.437871863,0.137640344,0.182194482
0.326616239,0.090974799,0.064576771,0.170370464,-0.059260782,-0.375179671,0.341461106,0.111645531,0.088659638,0.449156156,0.436936166,0.460839212
-0.295899989,-0.117097235,0.202009903,-0.342301858,-0.17782978,0.397206385,0.441208749,0.106972432,0.442131201,0.477867067,0.284942917,0.310185352
0.353591272,-0.164422189,-0.366873721,0.206767228,0.135091741,-0.131913927,0.438333782,0.025098699,0.085839546,0.365446633,0.110717384,0.469092618
-0.135420625,-0.153030752,0.398501228,-0.34974477,-0.000598875,0.089599378,0.23482815,0.103045674,0.445177913,0.38123799,0.173152936,0.189998303
0.397614633,-0.219779003,-0.244655877,0.30217168,0.060407476,-0.29250699,0.281895298,0.077415472,0.082915738,0.26355042,0.20166954,0.448740488
-0.300985803,-0.036097214,0.391305062,-0.402078347,-0.033655018,0.35438161,0.238075188,0.064177315,0.450182258,0.35765385,0.072011335,0.222262529
0.314737361,-0.067007946,-0.345171333,0.318819065,-0.062134073,-0.015310657,0.459449583,0.132670006,0.19377813,0.261170013,0.084452043,0.239546329
-0.177543694,0.087446021,0.152111091,-0.356814868,0.031423872,0.321440419,0.20619532,0.04185448,0.463129008,0.366123302,0.171009809,0.17181565
0.357998123,-0.101138566,-0.370536727,-0.165421408,-0.165702505,-0.196353148,0.40220239,0.126091003,0.229910265,0.395582387,0.049939007,0.444735557
0.296522771,-0.170304658,0.328460054,-0.381498136,-0.022478411,0.26653337,0.175068773,0.240310772,0.334371456,0.427119239,0.253133077,0.241659264
0.355651887,-0.068746817,-0.365084532,0.301900443,-0.101407218,-0.371565782,0.361081915,0.256507829,0.233705497,0.086441474,0.197577398,0.437972233
0.09526305,0.074803064,0.061737154,-0.41251476,-0.002513192,0.055202979,0.189563859,0.103067583,0.368889763,0.393632401,0.128332921,0.08875639
0.367248559,-0.057506082,-0.398485042,-0.22050889,0.007308634,-0.409767806,0.279336775,0.083707159,0.065854061,0.155954817,0.261953493,0.247828962
-0.36664963,-0.035035105,0.396688573,-0.273619033,0.091787202,-0.053566549,0.073998889,0.210514531,0.341143865,0.385039863,0.102658499,0.254693352
0.090370408,-0.187917945,0.085952454,0.195546971,0.046206113,-0.291131258,0.06648257,0.099534402,0.056299694,0.251803648,0.029888308,0.28339065
0.006237669,-0.010374209,0.003488234,0.011713205,0.002291157,-0.016129491,0.00352184,0.004906708,0.002085967,0.012859978,0.001390997,0.015044104
